
Classifying The Data ...
    Number of input layer nodes  : 120
    Number of hidden layer nodes : 20
    Hidden Layer Activation Type : ReLU
    Output Layer Activation Type : Logistic

Frame Number 10231, Classification: 3, Probability: 1.000000
Frame Number 10232, Classification: 3, Probability: 1.000000
Frame Number 10233, Classification: 3, Probability: 1.000000
Frame Number 10234, Classification: 3, Probability: 1.000000
Frame Number 10235, Classification: 3, Probability: 1.000000
Frame Number 10236, Classification: 3, Probability: 1.000000
Frame Number 10237, Classification: 3, Probability: 1.000000
Frame Number 10238, Classification: 3, Probability: 1.000000
Frame Number 10239, Classification: 3, Probability: 1.000000
Frame Number 10240, Classification: 3, Probability: 1.000000
Frame Number 10241, Classification: 3, Probability: 1.000000
Frame Number 10242, Classification: 3, Probability: 1.000000
Frame Number 10243, Classification: 3, Probability: 1.000000
Frame Number 10244, Classification: 3, Probability: 1.000000
Frame Number 10245, Classification: 3, Probability: 1.000000
Frame Number 10246, Classification: 3, Probability: 1.000000
Frame Number 10247, Classification: 3, Probability: 1.000000
Frame Number 10248, Classification: 3, Probability: 1.000000
Frame Number 10249, Classification: 3, Probability: 1.000000
Frame Number 10250, Classification: 3, Probability: 1.000000
Frame Number 10251, Classification: 3, Probability: 1.000000
Frame Number 10252, Classification: 3, Probability: 1.000000
Frame Number 10253, Classification: 3, Probability: 1.000000
Frame Number 10254, Classification: 3, Probability: 1.000000
Frame Number 10255, Classification: 3, Probability: 1.000000
Frame Number 10256, Classification: 3, Probability: 1.000000
Frame Number 10257, Classification: 3, Probability: 1.000000
Frame Number 10258, Classification: 3, Probability: 1.000000
Frame Number 10259, Classification: 3, Probability: 1.000000
Frame Number 10260, Classification: 3, Probability: 1.000000
Frame Number 10261, Classification: 3, Probability: 1.000000
Frame Number 10262, Classification: 3, Probability: 1.000000
Frame Number 10263, Classification: 3, Probability: 1.000000
Frame Number 10264, Classification: 3, Probability: 1.000000
Frame Number 10265, Classification: 3, Probability: 1.000000
Frame Number 10266, Classification: 3, Probability: 1.000000
Frame Number 10267, Classification: 3, Probability: 1.000000
Frame Number 10268, Classification: 3, Probability: 1.000000
Frame Number 10269, Classification: 3, Probability: 1.000000
Frame Number 10270, Classification: 3, Probability: 1.000000
Frame Number 10271, Classification: 3, Probability: 1.000000
Frame Number 10272, Classification: 3, Probability: 1.000000
Frame Number 10273, Classification: 3, Probability: 1.000000
Frame Number 10274, Classification: 3, Probability: 1.000000
Frame Number 10275, Classification: 3, Probability: 1.000000
Frame Number 10276, Classification: 3, Probability: 1.000000
Frame Number 10277, Classification: 3, Probability: 1.000000
Frame Number 10278, Classification: 3, Probability: 1.000000
Frame Number 10279, Classification: 3, Probability: 1.000000
Frame Number 10280, Classification: 3, Probability: 1.000000
Frame Number 10281, Classification: 3, Probability: 1.000000
Frame Number 10282, Classification: 3, Probability: 1.000000
Frame Number 10283, Classification: 3, Probability: 1.000000
Frame Number 10284, Classification: 3, Probability: 1.000000
Frame Number 10285, Classification: 3, Probability: 1.000000
Frame Number 10286, Classification: 3, Probability: 1.000000
Frame Number 10287, Classification: 3, Probability: 1.000000
Frame Number 10288, Classification: 3, Probability: 1.000000
Frame Number 10289, Classification: 3, Probability: 1.000000
Frame Number 10290, Classification: 3, Probability: 1.000000
Frame Number 10291, Classification: 3, Probability: 1.000000
Frame Number 10292, Classification: 3, Probability: 1.000000
Frame Number 10293, Classification: 3, Probability: 1.000000
Frame Number 10294, Classification: 3, Probability: 1.000000
Frame Number 10295, Classification: 3, Probability: 1.000000
Frame Number 10296, Classification: 3, Probability: 1.000000
Frame Number 10297, Classification: 3, Probability: 1.000000
Frame Number 10298, Classification: 3, Probability: 1.000000
Frame Number 10299, Classification: 3, Probability: 1.000000
Frame Number 10300, Classification: 3, Probability: 1.000000
Frame Number 10301, Classification: 3, Probability: 1.000000
Frame Number 10302, Classification: 3, Probability: 1.000000
Frame Number 10303, Classification: 3, Probability: 1.000000
Frame Number 10304, Classification: 3, Probability: 1.000000
Frame Number 10305, Classification: 3, Probability: 1.000000
Frame Number 10306, Classification: 3, Probability: 1.000000
Frame Number 10307, Classification: 3, Probability: 1.000000
Frame Number 10308, Classification: 3, Probability: 1.000000
Frame Number 10309, Classification: 3, Probability: 1.000000
Frame Number 10310, Classification: 3, Probability: 1.000000
Frame Number 10311, Classification: 3, Probability: 1.000000
Frame Number 10312, Classification: 3, Probability: 1.000000
Frame Number 10313, Classification: 3, Probability: 1.000000
Frame Number 10314, Classification: 3, Probability: 1.000000
Frame Number 10315, Classification: 3, Probability: 1.000000
Frame Number 10316, Classification: 3, Probability: 1.000000
Frame Number 10317, Classification: 3, Probability: 1.000000
Frame Number 10318, Classification: 3, Probability: 1.000000
Frame Number 10319, Classification: 3, Probability: 1.000000
Frame Number 10320, Classification: 3, Probability: 1.000000
Frame Number 10321, Classification: 3, Probability: 1.000000
Frame Number 10322, Classification: 3, Probability: 1.000000
Frame Number 10323, Classification: 3, Probability: 1.000000
Frame Number 10324, Classification: 3, Probability: 1.000000
Frame Number 10325, Classification: 3, Probability: 1.000000
Frame Number 10326, Classification: 3, Probability: 1.000000
Frame Number 10327, Classification: 3, Probability: 1.000000
Frame Number 10328, Classification: 3, Probability: 1.000000
Frame Number 10329, Classification: 3, Probability: 1.000000
Frame Number 10330, Classification: 3, Probability: 1.000000
Frame Number 10331, Classification: 3, Probability: 1.000000
Frame Number 10332, Classification: 3, Probability: 1.000000
Frame Number 10333, Classification: 3, Probability: 1.000000
Frame Number 10334, Classification: 3, Probability: 1.000000
Frame Number 10335, Classification: 3, Probability: 1.000000
Frame Number 10336, Classification: 3, Probability: 1.000000
Frame Number 10337, Classification: 3, Probability: 1.000000
Frame Number 10338, Classification: 3, Probability: 1.000000
Frame Number 10339, Classification: 3, Probability: 1.000000
Frame Number 10340, Classification: 3, Probability: 1.000000
Frame Number 10341, Classification: 3, Probability: 1.000000
Frame Number 10342, Classification: 3, Probability: 1.000000
Frame Number 10343, Classification: 3, Probability: 1.000000
Frame Number 10344, Classification: 3, Probability: 1.000000
Frame Number 10345, Classification: 3, Probability: 1.000000
Frame Number 10346, Classification: 3, Probability: 1.000000
Frame Number 10347, Classification: 3, Probability: 1.000000
Frame Number 10348, Classification: 3, Probability: 1.000000
Frame Number 10349, Classification: 3, Probability: 1.000000
Frame Number 10350, Classification: 3, Probability: 1.000000
Frame Number 10351, Classification: 3, Probability: 1.000000
Frame Number 10352, Classification: 3, Probability: 1.000000
Frame Number 10353, Classification: 3, Probability: 1.000000
Frame Number 10354, Classification: 3, Probability: 1.000000
Frame Number 10355, Classification: 3, Probability: 1.000000
Frame Number 10356, Classification: 3, Probability: 1.000000
Frame Number 10357, Classification: 3, Probability: 1.000000
Frame Number 10358, Classification: 3, Probability: 1.000000
Frame Number 10359, Classification: 3, Probability: 1.000000
Frame Number 10360, Classification: 3, Probability: 1.000000
Frame Number 10361, Classification: 3, Probability: 1.000000
Frame Number 10362, Classification: 3, Probability: 1.000000
Frame Number 10363, Classification: 3, Probability: 1.000000
Frame Number 10364, Classification: 3, Probability: 1.000000
Frame Number 10365, Classification: 3, Probability: 1.000000
Frame Number 10366, Classification: 3, Probability: 1.000000
Frame Number 10367, Classification: 3, Probability: 1.000000
Frame Number 10368, Classification: 3, Probability: 1.000000
Frame Number 10369, Classification: 3, Probability: 1.000000
Frame Number 10370, Classification: 3, Probability: 1.000000
Frame Number 10371, Classification: 3, Probability: 1.000000
Frame Number 10372, Classification: 3, Probability: 1.000000
Frame Number 10373, Classification: 3, Probability: 1.000000
Frame Number 10374, Classification: 3, Probability: 1.000000
Frame Number 10375, Classification: 3, Probability: 1.000000
Frame Number 10376, Classification: 3, Probability: 1.000000
Frame Number 10377, Classification: 3, Probability: 1.000000
Frame Number 10378, Classification: 3, Probability: 1.000000
Frame Number 10379, Classification: 3, Probability: 1.000000
Frame Number 10380, Classification: 3, Probability: 1.000000
Frame Number 10381, Classification: 3, Probability: 1.000000
Frame Number 10382, Classification: 3, Probability: 1.000000
Frame Number 10383, Classification: 3, Probability: 1.000000
Frame Number 10384, Classification: 3, Probability: 1.000000
Frame Number 10385, Classification: 3, Probability: 1.000000
Frame Number 10386, Classification: 3, Probability: 1.000000
Frame Number 10387, Classification: 3, Probability: 1.000000
Frame Number 10388, Classification: 3, Probability: 1.000000
Frame Number 10389, Classification: 3, Probability: 1.000000
Frame Number 10390, Classification: 3, Probability: 1.000000
Frame Number 10391, Classification: 3, Probability: 1.000000
Frame Number 10392, Classification: 3, Probability: 1.000000
Frame Number 10393, Classification: 3, Probability: 1.000000
Frame Number 10394, Classification: 3, Probability: 1.000000
Frame Number 10395, Classification: 3, Probability: 1.000000
Frame Number 10396, Classification: 3, Probability: 1.000000
Frame Number 10397, Classification: 3, Probability: 1.000000
Frame Number 10398, Classification: 3, Probability: 1.000000
Frame Number 10399, Classification: 3, Probability: 1.000000
Frame Number 10400, Classification: 3, Probability: 1.000000
Frame Number 10401, Classification: 3, Probability: 1.000000
Frame Number 10402, Classification: 3, Probability: 1.000000
Frame Number 10403, Classification: 3, Probability: 1.000000
Frame Number 10404, Classification: 3, Probability: 1.000000
Frame Number 10405, Classification: 3, Probability: 1.000000
Frame Number 10406, Classification: 3, Probability: 1.000000
Frame Number 10407, Classification: 3, Probability: 1.000000
Frame Number 10408, Classification: 3, Probability: 1.000000
Frame Number 10409, Classification: 3, Probability: 1.000000
Frame Number 10410, Classification: 3, Probability: 1.000000
Frame Number 10411, Classification: 3, Probability: 1.000000
Frame Number 10412, Classification: 3, Probability: 1.000000
Frame Number 10413, Classification: 3, Probability: 1.000000
Frame Number 10414, Classification: 3, Probability: 1.000000
Frame Number 10415, Classification: 3, Probability: 1.000000
Frame Number 10416, Classification: 3, Probability: 1.000000
Frame Number 10417, Classification: 3, Probability: 1.000000
Frame Number 10418, Classification: 3, Probability: 1.000000
Frame Number 10419, Classification: 3, Probability: 1.000000
Frame Number 10420, Classification: 3, Probability: 1.000000
Frame Number 10421, Classification: 3, Probability: 1.000000
Frame Number 10422, Classification: 3, Probability: 1.000000
Frame Number 10423, Classification: 3, Probability: 1.000000
Frame Number 10424, Classification: 3, Probability: 1.000000
Frame Number 10425, Classification: 3, Probability: 1.000000
Frame Number 10426, Classification: 3, Probability: 1.000000
Frame Number 10427, Classification: 3, Probability: 1.000000
Frame Number 10428, Classification: 3, Probability: 1.000000
Frame Number 10429, Classification: 3, Probability: 1.000000
Frame Number 10430, Classification: 3, Probability: 1.000000
Frame Number 10431, Classification: 3, Probability: 1.000000
Frame Number 10432, Classification: 3, Probability: 1.000000
Frame Number 10433, Classification: 3, Probability: 1.000000
Frame Number 10434, Classification: 3, Probability: 1.000000
Frame Number 10435, Classification: 3, Probability: 1.000000
Frame Number 10436, Classification: 3, Probability: 1.000000
Frame Number 10437, Classification: 3, Probability: 1.000000
Frame Number 10438, Classification: 3, Probability: 1.000000
